1493736506625,28486,28479,NaN,NaN,NaN,6.101
1493736506647,28486,28459,NaN,NaN,NaN,1.559
1493736506669,28486,28435,NaN,NaN,NaN,3.923
1493736506691,28486,28457,NaN,NaN,NaN,6.907
1493736506713,28486,28479,NaN,NaN,NaN,6.091
1493736506735,28486,28459,NaN,NaN,NaN,1.54
1493736506757,28486,28435,NaN,NaN,NaN,3.947
1493736506779,28486,28457,NaN,NaN,NaN,6.935
1493736506801,28486,28479,NaN,NaN,NaN,6.134
1493736506823,28486,28459,NaN,NaN,NaN,1.521
1493736506845,28486,28435,NaN,NaN,NaN,3.975
1493736506867,28486,28457,NaN,NaN,NaN,6.93
1493736506889,28486,28479,NaN,NaN,NaN,6.101
1493736506911,28486,28459,NaN,NaN,NaN,1.535
1493736506933,28486,28435,NaN,NaN,NaN,3.9
1493736506955,28486,28457,NaN,NaN,NaN,6.926
1493736506977,28486,28479,NaN,NaN,NaN,6.124
1493736506999,28486,28459,NaN,NaN,NaN,1.526
1493736507021,28486,28435,NaN,NaN,NaN,3.923
1493736507043,28486,28457,NaN,NaN,NaN,6.958
1493736507065,28486,28479,NaN,NaN,NaN,6.087
1493736507088,28486,28459,NaN,NaN,NaN,1.573
1493736507110,28486,28435,NaN,NaN,NaN,3.97
1493736507132,28486,28457,NaN,NaN,NaN,6.935
1493736507154,28486,28479,NaN,NaN,NaN,6.11
1493736507176,28486,28459,NaN,NaN,NaN,1.516
1493736507198,28486,28435,NaN,NaN,NaN,3.923
1493736507220,28486,28457,NaN,NaN,NaN,6.898
1493736507242,28486,28479,NaN,NaN,NaN,6.143
1493736507264,28486,28459,NaN,NaN,NaN,1.544
1493736507286,28486,28435,NaN,NaN,NaN,3.914
1493736507308,28486,28457,NaN,NaN,NaN,6.893
1493736507330,28486,28479,NaN,NaN,NaN,6.087
1493736507352,28486,28459,NaN,NaN,NaN,1.563
1493736507374,28486,28435,NaN,NaN,NaN,3.905
1493736507396,28486,28457,NaN,NaN,NaN,6.968
1493736507418,28486,28479,NaN,NaN,NaN,6.082
1493736507440,28486,28459,NaN,NaN,NaN,1.544
1493736507462,28486,28435,NaN,NaN,NaN,3.914
1493736507484,28486,28457,NaN,NaN,NaN,6.968
1493736507506,28486,28479,NaN,NaN,NaN,6.101
1493736507528,28486,28459,NaN,NaN,NaN,1.544
1493736507550,28486,28435,NaN,NaN,NaN,3.928
1493736507572,28486,28457,NaN,NaN,NaN,6.902
1493736507594,28486,28479,NaN,NaN,NaN,6.063
1493736507616,28486,28459,NaN,NaN,NaN,1.54
1493736507638,28486,28435,NaN,NaN,NaN,3.933
1493736507660,28486,28457,NaN,NaN,NaN,6.944
1493736507682,28486,28479,NaN,NaN,NaN,6.105
1493736507704,28486,28459,NaN,NaN,NaN,1.53
1493736507726,28486,28435,NaN,NaN,NaN,3.947
1493736507748,28486,28457,NaN,NaN,NaN,6.912
1493736507770,28486,28479,NaN,NaN,NaN,6.124
1493736507792,28486,28459,NaN,NaN,NaN,1.554
1493736507814,28486,28435,NaN,NaN,NaN,3.909
1493736507836,28486,28457,NaN,NaN,NaN,6.954
1493736507858,28486,28479,NaN,NaN,NaN,6.12
1493736507880,28486,28459,NaN,NaN,NaN,1.577
1493736507902,28486,28435,NaN,NaN,NaN,3.942
1493736507924,28486,28457,NaN,NaN,NaN,6.921
1493736507946,28486,28479,NaN,NaN,NaN,6.105
1493736507968,28486,28459,NaN,NaN,NaN,1.582
1493736507990,28486,28435,NaN,NaN,NaN,3.914
1493736508012,28486,28457,NaN,NaN,NaN,6.94
1493736508034,28486,28479,NaN,NaN,NaN,6.124
1493736508056,28486,28459,NaN,NaN,NaN,1.596
1493736508078,28486,28435,NaN,NaN,NaN,3.919
1493736508100,28486,28457,NaN,NaN,NaN,6.963
1493736508122,28486,28479,NaN,NaN,NaN,6.124
1493736508144,28486,28459,NaN,NaN,NaN,1.544
1493736508166,28486,28435,NaN,NaN,NaN,3.919
1493736508188,28486,28457,NaN,NaN,NaN,6.921
1493736508210,28486,28479,NaN,NaN,NaN,6.138
1493736508233,28486,28459,NaN,NaN,NaN,1.54
1493736508255,28486,28435,NaN,NaN,NaN,3.895
1493736508277,28486,28457,NaN,NaN,NaN,6.963
1493736508299,28486,28479,NaN,NaN,NaN,6.129
1493736508321,28486,28459,NaN,NaN,NaN,1.554
1493736508343,28486,28435,NaN,NaN,NaN,3.961
1493736508365,28486,28457,NaN,NaN,NaN,6.94
1493736508387,28486,28479,NaN,NaN,NaN,6.082
1493736508409,28486,28459,NaN,NaN,NaN,1.53
1493736508431,28486,28435,NaN,NaN,NaN,3.923
1493736508453,28486,28457,NaN,NaN,NaN,6.968
1493736508475,28486,28479,NaN,NaN,NaN,6.077
1493736508497,28486,28459,NaN,NaN,NaN,1.549
1493736508519,28486,28435,NaN,NaN,NaN,3.947
1493736508541,28486,28457,NaN,NaN,NaN,6.93
1493736508563,28486,28479,NaN,NaN,NaN,6.12
1493736508585,28486,28459,NaN,NaN,NaN,1.559
1493736508607,28486,28435,NaN,NaN,NaN,3.947
1493736508629,28486,28457,NaN,NaN,NaN,6.977
1493736508651,28486,28479,NaN,NaN,NaN,6.105
1493736508673,28486,28459,NaN,NaN,NaN,1.544
1493736508695,28486,28435,NaN,NaN,NaN,3.891
1493736508717,28486,28457,NaN,NaN,NaN,6.935
1493736508739,28486,28479,NaN,NaN,NaN,6.096
1493736508761,28486,28459,NaN,NaN,NaN,1.535
1493736508783,28486,28435,NaN,NaN,NaN,3.966
1493736508805,28486,28457,NaN,NaN,NaN,6.935
1493736508827,28486,28479,NaN,NaN,NaN,6.124
1493736508849,28486,28459,NaN,NaN,NaN,1.563
1493736508871,28486,28435,NaN,NaN,NaN,3.933
1493736508893,28486,28457,NaN,NaN,NaN,6.977
1493736508915,28486,28479,NaN,NaN,NaN,6.082
1493736508937,28486,28459,NaN,NaN,NaN,1.53
1493736508959,28486,28435,NaN,NaN,NaN,3.923
1493736508981,28486,28457,NaN,NaN,NaN,6.93
1493736509003,28486,28479,NaN,NaN,NaN,6.11
1493736509025,28486,28459,NaN,NaN,NaN,1.563
1493736509047,28486,28435,NaN,NaN,NaN,3.919
1493736509069,28486,28457,NaN,NaN,NaN,6.977
1493736509091,28486,28479,NaN,NaN,NaN,6.138
1493736509113,28486,28459,NaN,NaN,NaN,1.549
1493736509135,28486,28435,NaN,NaN,NaN,3.895
1493736509157,28486,28457,NaN,NaN,NaN,6.944
1493736509179,28486,28479,NaN,NaN,NaN,6.143
1493736509201,28486,28459,NaN,NaN,NaN,1.559
1493736509223,28486,28435,NaN,NaN,NaN,3.914
1493736509245,28486,28457,NaN,NaN,NaN,6.926
1493736509267,28486,28479,NaN,NaN,NaN,6.152
1493736509289,28486,28459,NaN,NaN,NaN,1.554
1493736509311,28486,28435,NaN,NaN,NaN,3.891
1493736509333,28486,28457,NaN,NaN,NaN,6.912
1493736509355,28486,28479,NaN,NaN,NaN,6.124
1493736509377,28486,28459,NaN,NaN,NaN,1.498
1493736509399,28486,28435,NaN,NaN,NaN,3.928
1493736509421,28486,28457,NaN,NaN,NaN,6.944
1493736509443,28486,28479,NaN,NaN,NaN,6.124
1493736509465,28486,28459,NaN,NaN,NaN,1.535
1493736509487,28486,28435,NaN,NaN,NaN,3.905
1493736509510,28486,28457,NaN,NaN,NaN,6.907
1493736509532,28486,28479,NaN,NaN,NaN,6.134
1493736509554,28486,28459,NaN,NaN,NaN,1.549
1493736509576,28486,28435,NaN,NaN,NaN,3.914
1493736509598,28486,28457,NaN,NaN,NaN,6.921
1493736509620,28486,28479,NaN,NaN,NaN,6.087
1493736509642,28486,28459,NaN,NaN,NaN,1.559
1493736509664,28486,28435,NaN,NaN,NaN,3.9
1493736509686,28486,28457,NaN,NaN,NaN,6.968
1493736509708,28486,28479,NaN,NaN,NaN,6.134
1493736509730,28486,28459,NaN,NaN,NaN,1.554
1493736509752,28486,28435,NaN,NaN,NaN,3.938
1493736509774,28486,28457,NaN,NaN,NaN,6.916
1493736509796,28486,28479,NaN,NaN,NaN,6.091
1493736509818,28486,28459,NaN,NaN,NaN,1.535
1493736509840,28486,28435,NaN,NaN,NaN,3.956
1493736509862,28486,28457,NaN,NaN,NaN,6.902
1493736509884,28486,28479,NaN,NaN,NaN,6.129
1493736509906,28486,28459,NaN,NaN,NaN,1.573
1493736509928,28486,28435,NaN,NaN,NaN,3.933
1493736509950,28486,28457,NaN,NaN,NaN,6.954
1493736509972,28486,28479,NaN,NaN,NaN,6.171
1493736509994,28486,28459,NaN,NaN,NaN,1.54
1493736510016,28486,28435,NaN,NaN,NaN,3.919
1493736510038,28486,28457,NaN,NaN,NaN,6.907
1493736510060,28486,28479,NaN,NaN,NaN,6.11
1493736510082,28486,28459,NaN,NaN,NaN,1.563
1493736510104,28486,28435,NaN,NaN,NaN,3.923
1493736510126,28486,28457,NaN,NaN,NaN,6.921
1493736510148,28486,28479,NaN,NaN,NaN,6.115
1493736510170,28486,28459,NaN,NaN,NaN,1.535
1493736510192,28486,28435,NaN,NaN,NaN,3.938
1493736510214,28486,28457,NaN,NaN,NaN,6.926
1493736510236,28486,28479,NaN,NaN,NaN,6.101
1493736510258,28486,28459,NaN,NaN,NaN,1.516
1493736510280,28486,28435,NaN,NaN,NaN,3.891
1493736510302,28486,28457,NaN,NaN,NaN,6.982
1493736510324,28486,28479,NaN,NaN,NaN,6.096
1493736510346,28486,28459,NaN,NaN,NaN,1.53
1493736510368,28486,28435,NaN,NaN,NaN,3.914
1493736510390,28486,28457,NaN,NaN,NaN,6.94
1493736510412,28486,28479,NaN,NaN,NaN,6.101
1493736510434,28486,28459,NaN,NaN,NaN,1.563
1493736510456,28486,28435,NaN,NaN,NaN,3.9
1493736510478,28486,28457,NaN,NaN,NaN,7.001
1493736510500,28486,28479,NaN,NaN,NaN,6.096
1493736510522,28486,28459,NaN,NaN,NaN,1.535
1493736510544,28486,28435,NaN,NaN,NaN,3.933
1493736510567,28486,28457,NaN,NaN,NaN,6.949
1493736510589,28486,28479,NaN,NaN,NaN,6.101
1493736510611,28486,28459,NaN,NaN,NaN,1.577
1493736510633,28486,28435,NaN,NaN,NaN,3.947
1493736510655,28486,28457,NaN,NaN,NaN,6.86
1493736510677,28486,28479,NaN,NaN,NaN,6.091
1493736510699,28486,28459,NaN,NaN,NaN,1.53
1493736510721,28486,28435,NaN,NaN,NaN,3.938
1493736510743,28486,28457,NaN,NaN,NaN,6.968
1493736510765,28486,28479,NaN,NaN,NaN,6.148
1493736510787,28486,28459,NaN,NaN,NaN,1.573
1493736510809,28486,28435,NaN,NaN,NaN,3.923
1493736510831,28486,28457,NaN,NaN,NaN,6.898
1493736510853,28486,28479,NaN,NaN,NaN,6.143
1493736510875,28486,28459,NaN,NaN,NaN,1.559
1493736510897,28486,28435,NaN,NaN,NaN,3.914
1493736510919,28486,28457,NaN,NaN,NaN,6.916
1493736510941,28486,28479,NaN,NaN,NaN,6.11
1493736510963,28486,28459,NaN,NaN,NaN,1.549
1493736510985,28486,28435,NaN,NaN,NaN,3.923
1493736511007,28486,28457,NaN,NaN,NaN,6.93
1493736511029,28486,28479,NaN,NaN,NaN,6.148
1493736511051,28486,28459,NaN,NaN,NaN,1.544
1493736511073,28486,28435,NaN,NaN,NaN,3.9
1493736511095,28486,28457,NaN,NaN,NaN,6.958
1493736511117,28486,28479,NaN,NaN,NaN,6.115
1493736511139,28486,28459,NaN,NaN,NaN,1.554
1493736511161,28486,28435,NaN,NaN,NaN,3.933
1493736511183,28486,28457,NaN,NaN,NaN,6.949
1493736511205,28486,28479,NaN,NaN,NaN,6.124
1493736511227,28486,28459,NaN,NaN,NaN,1.582
1493736511249,28486,28435,NaN,NaN,NaN,3.895
1493736511271,28486,28457,NaN,NaN,NaN,6.916
1493736511293,28486,28479,NaN,NaN,NaN,6.101
1493736511315,28486,28459,NaN,NaN,NaN,1.521
1493736511337,28486,28435,NaN,NaN,NaN,3.877
1493736511359,28486,28457,NaN,NaN,NaN,6.982
1493736511381,28486,28479,NaN,NaN,NaN,6.11
1493736511403,28486,28459,NaN,NaN,NaN,1.605
1493736511425,28486,28435,NaN,NaN,NaN,3.881
1493736511447,28486,28457,NaN,NaN,NaN,6.949
1493736511469,28486,28479,NaN,NaN,NaN,6.12
1493736511491,28486,28459,NaN,NaN,NaN,1.554
1493736511513,28486,28435,NaN,NaN,NaN,3.895
1493736511535,28486,28457,NaN,NaN,NaN,6.926
1493736511557,28486,28479,NaN,NaN,NaN,6.115
1493736511579,28486,28459,NaN,NaN,NaN,1.573
1493736511601,28486,28435,NaN,NaN,NaN,3.914
1493736511623,28486,28457,NaN,NaN,NaN,6.963
1493736511645,28486,28479,NaN,NaN,NaN,6.138
1493736511667,28486,28459,NaN,NaN,NaN,1.559
1493736511689,28486,28435,NaN,NaN,NaN,3.9
1493736511711,28486,28457,NaN,NaN,NaN,6.902
1493736511733,28486,28479,NaN,NaN,NaN,6.105
1493736511756,28486,28459,NaN,NaN,NaN,1.554
1493736511778,28486,28435,NaN,NaN,NaN,3.914
1493736511800,28486,28457,NaN,NaN,NaN,6.944
1493736511822,28486,28479,NaN,NaN,NaN,6.171
1493736511844,28486,28459,NaN,NaN,NaN,1.54
1493736511866,28486,28435,NaN,NaN,NaN,3.914
1493736511888,28486,28457,NaN,NaN,NaN,6.926
1493736511910,28486,28479,NaN,NaN,NaN,6.12
1493736511932,28486,28459,NaN,NaN,NaN,1.544
1493736511954,28486,28435,NaN,NaN,NaN,3.938
1493736511976,28486,28457,NaN,NaN,NaN,6.94
1493736511998,28486,28479,NaN,NaN,NaN,6.105
1493736512020,28486,28459,NaN,NaN,NaN,1.544
1493736512042,28486,28435,NaN,NaN,NaN,3.919
1493736512064,28486,28457,NaN,NaN,NaN,6.874
1493736512086,28486,28479,NaN,NaN,NaN,6.134
1493736512108,28486,28459,NaN,NaN,NaN,1.559
1493736512130,28486,28435,NaN,NaN,NaN,3.928
1493736512152,28486,28457,NaN,NaN,NaN,6.912
1493736512174,28486,28479,NaN,NaN,NaN,6.101
1493736512196,28486,28459,NaN,NaN,NaN,1.54
1493736512218,28486,28435,NaN,NaN,NaN,3.895
1493736512240,28486,28457,NaN,NaN,NaN,6.954
1493736512262,28486,28479,NaN,NaN,NaN,6.12
1493736512284,28486,28459,NaN,NaN,NaN,1.554
1493736512306,28486,28435,NaN,NaN,NaN,3.947
1493736512328,28486,28457,NaN,NaN,NaN,6.949
1493736512350,28486,28479,NaN,NaN,NaN,6.124
1493736512372,28486,28459,NaN,NaN,NaN,1.535
1493736512394,28486,28435,NaN,NaN,NaN,3.928
1493736512416,28486,28457,NaN,NaN,NaN,6.963
1493736512438,28486,28479,NaN,NaN,NaN,6.115
1493736512460,28486,28459,NaN,NaN,NaN,1.53
1493736512482,28486,28435,NaN,NaN,NaN,3.928
1493736512504,28486,28457,NaN,NaN,NaN,6.888
1493736512526,28486,28479,NaN,NaN,NaN,6.087
1493736512548,28486,28459,NaN,NaN,NaN,1.54
1493736512570,28486,28435,NaN,NaN,NaN,3.9
1493736512592,28486,28457,NaN,NaN,NaN,6.94
1493736512614,28486,28479,NaN,NaN,NaN,6.134
1493736512636,28486,28459,NaN,NaN,NaN,1.549
1493736512658,28486,28435,NaN,NaN,NaN,3.919
1493736512680,28486,28457,NaN,NaN,NaN,6.916
1493736512702,28486,28479,NaN,NaN,NaN,6.115
1493736512724,28486,28459,NaN,NaN,NaN,1.53
1493736512746,28486,28435,NaN,NaN,NaN,3.895
1493736512768,28486,28457,NaN,NaN,NaN,6.93
1493736512790,28486,28479,NaN,NaN,NaN,6.105
1493736512812,28486,28459,NaN,NaN,NaN,1.53
1493736512834,28486,28435,NaN,NaN,NaN,3.909
1493736512856,28486,28457,NaN,NaN,NaN,6.949
1493736512878,28486,28479,NaN,NaN,NaN,6.096
1493736512901,28486,28459,NaN,NaN,NaN,1.544
1493736512923,28486,28435,NaN,NaN,NaN,3.905
1493736512945,28486,28457,NaN,NaN,NaN,6.921
1493736512967,28486,28479,NaN,NaN,NaN,6.101
1493736512989,28486,28459,NaN,NaN,NaN,1.526
1493736513011,28486,28435,NaN,NaN,NaN,3.905
1493736513033,28486,28457,NaN,NaN,NaN,6.94
1493736513055,28486,28479,NaN,NaN,NaN,6.157
1493736513077,28486,28459,NaN,NaN,NaN,1.554
1493736513099,28486,28435,NaN,NaN,NaN,3.891
1493736513121,28486,28457,NaN,NaN,NaN,6.935
1493736513143,28486,28479,NaN,NaN,NaN,6.152
1493736513165,28486,28459,NaN,NaN,NaN,1.559
1493736513187,28486,28435,NaN,NaN,NaN,3.905
1493736513209,28486,28457,NaN,NaN,NaN,6.949
1493736513231,28486,28479,NaN,NaN,NaN,6.12
1493736513253,28486,28459,NaN,NaN,NaN,1.563
1493736513275,28486,28435,NaN,NaN,NaN,3.909
1493736513297,28486,28457,NaN,NaN,NaN,6.912
1493736513319,28486,28479,NaN,NaN,NaN,6.129
1493736513341,28486,28459,NaN,NaN,NaN,1.544
1493736513363,28486,28435,NaN,NaN,NaN,3.923
1493736513385,28486,28457,NaN,NaN,NaN,6.949
1493736513407,28486,28479,NaN,NaN,NaN,6.101
1493736513429,28486,28459,NaN,NaN,NaN,1.554
1493736513451,28486,28435,NaN,NaN,NaN,3.891
1493736513473,28486,28457,NaN,NaN,NaN,6.874
1493736513495,28486,28479,NaN,NaN,NaN,6.091
1493736513517,28486,28459,NaN,NaN,NaN,1.549
1493736513539,28486,28435,NaN,NaN,NaN,3.923
1493736513561,28486,28457,NaN,NaN,NaN,6.963
1493736513583,28486,28479,NaN,NaN,NaN,6.134
1493736513605,28486,28459,NaN,NaN,NaN,1.577
1493736513627,28486,28435,NaN,NaN,NaN,3.909
1493736513649,28486,28457,NaN,NaN,NaN,6.926
1493736513671,28486,28479,NaN,NaN,NaN,6.115
1493736513693,28486,28459,NaN,NaN,NaN,1.554
1493736513715,28486,28435,NaN,NaN,NaN,3.923
1493736513737,28486,28457,NaN,NaN,NaN,6.93
1493736513759,28486,28479,NaN,NaN,NaN,6.087
1493736513781,28486,28459,NaN,NaN,NaN,1.502
1493736513803,28486,28435,NaN,NaN,NaN,3.933
1493736513825,28486,28457,NaN,NaN,NaN,6.916
1493736513847,28486,28479,NaN,NaN,NaN,6.073
1493736513869,28486,28459,NaN,NaN,NaN,1.54
1493736513891,28486,28435,NaN,NaN,NaN,3.895
1493736513913,28486,28457,NaN,NaN,NaN,6.907
1493736513935,28486,28479,NaN,NaN,NaN,6.12
1493736513957,28486,28459,NaN,NaN,NaN,1.54
1493736513979,28486,28435,NaN,NaN,NaN,3.905
1493736514001,28486,28457,NaN,NaN,NaN,6.926
1493736514023,28486,28479,NaN,NaN,NaN,6.073
1493736514046,28486,28459,NaN,NaN,NaN,1.573
1493736514068,28486,28435,NaN,NaN,NaN,3.919
1493736514090,28486,28457,NaN,NaN,NaN,6.921
1493736514112,28486,28479,NaN,NaN,NaN,6.115
1493736514134,28486,28459,NaN,NaN,NaN,1.535
1493736514156,28486,28435,NaN,NaN,NaN,3.905
1493736514178,28486,28457,NaN,NaN,NaN,6.954
1493736514200,28486,28479,NaN,NaN,NaN,6.096
1493736514222,28486,28459,NaN,NaN,NaN,1.512
1493736514244,28486,28435,NaN,NaN,NaN,3.919
1493736514266,28486,28457,NaN,NaN,NaN,6.944
1493736514288,28486,28479,NaN,NaN,NaN,6.134
1493736514310,28486,28459,NaN,NaN,NaN,1.544
1493736514332,28486,28435,NaN,NaN,NaN,3.905
1493736514354,28486,28457,NaN,NaN,NaN,6.898
1493736514376,28486,28479,NaN,NaN,NaN,6.162
1493736514398,28486,28459,NaN,NaN,NaN,1.544
1493736514420,28486,28435,NaN,NaN,NaN,3.914
1493736514442,28486,28457,NaN,NaN,NaN,6.94
1493736514464,28486,28479,NaN,NaN,NaN,6.124
1493736514486,28486,28459,NaN,NaN,NaN,1.53
1493736514508,28486,28435,NaN,NaN,NaN,3.905
1493736514530,28486,28457,NaN,NaN,NaN,6.93
1493736514552,28486,28479,NaN,NaN,NaN,6.129
1493736514574,28486,28459,NaN,NaN,NaN,1.54
1493736514596,28486,28435,NaN,NaN,NaN,3.905
1493736514618,28486,28457,NaN,NaN,NaN,6.935
1493736514640,28486,28479,NaN,NaN,NaN,6.11
1493736514662,28486,28459,NaN,NaN,NaN,1.54
1493736514684,28486,28435,NaN,NaN,NaN,3.956
1493736514706,28486,28457,NaN,NaN,NaN,6.935
1493736514728,28486,28479,NaN,NaN,NaN,6.162
1493736514750,28486,28459,NaN,NaN,NaN,1.544
1493736514772,28486,28435,NaN,NaN,NaN,3.909
1493736514794,28486,28457,NaN,NaN,NaN,6.879
1493736514816,28486,28479,NaN,NaN,NaN,6.148
1493736514838,28486,28459,NaN,NaN,NaN,1.53
1493736514860,28486,28435,NaN,NaN,NaN,3.956
1493736514882,28486,28457,NaN,NaN,NaN,6.94
1493736514904,28486,28479,NaN,NaN,NaN,6.148
1493736514926,28486,28459,NaN,NaN,NaN,1.563
1493736514948,28486,28435,NaN,NaN,NaN,3.919
1493736514970,28486,28457,NaN,NaN,NaN,6.949
1493736514992,28486,28479,NaN,NaN,NaN,6.138
1493736515014,28486,28459,NaN,NaN,NaN,1.554
1493736515037,28486,28435,NaN,NaN,NaN,3.938
1493736515059,28486,28457,NaN,NaN,NaN,6.949
1493736515081,28486,28479,NaN,NaN,NaN,6.124
1493736515103,28486,28459,NaN,NaN,NaN,1.54
1493736515125,28486,28435,NaN,NaN,NaN,3.9
1493736515147,28486,28457,NaN,NaN,NaN,6.921
1493736515169,28486,28479,NaN,NaN,NaN,6.096
1493736515191,28486,28459,NaN,NaN,NaN,1.563
1493736515213,28486,28435,NaN,NaN,NaN,3.886
1493736515235,28486,28457,NaN,NaN,NaN,6.926
1493736515257,28486,28479,NaN,NaN,NaN,6.162
1493736515279,28486,28459,NaN,NaN,NaN,1.563
1493736515301,28486,28435,NaN,NaN,NaN,3.909
1493736515323,28486,28457,NaN,NaN,NaN,6.907
1493736515345,28486,28479,NaN,NaN,NaN,6.143
1493736515367,28486,28459,NaN,NaN,NaN,1.535
1493736515389,28486,28435,NaN,NaN,NaN,3.909
1493736515411,28486,28457,NaN,NaN,NaN,6.935
1493736515433,28486,28479,NaN,NaN,NaN,6.129
1493736515455,28486,28459,NaN,NaN,NaN,1.521
1493736515477,28486,28435,NaN,NaN,NaN,3.942
1493736515499,28486,28457,NaN,NaN,NaN,6.921
1493736515521,28486,28479,NaN,NaN,NaN,6.148
1493736515543,28486,28459,NaN,NaN,NaN,1.526
1493736515565,28486,28435,NaN,NaN,NaN,3.9
1493736515587,28486,28457,NaN,NaN,NaN,6.949
1493736515609,28486,28479,NaN,NaN,NaN,6.115
1493736515631,28486,28459,NaN,NaN,NaN,1.54
1493736515653,28486,28435,NaN,NaN,NaN,3.909
1493736515675,28486,28457,NaN,NaN,NaN,6.944
1493736515697,28486,28479,NaN,NaN,NaN,6.134
1493736515719,28486,28459,NaN,NaN,NaN,1.568
1493736515741,28486,28435,NaN,NaN,NaN,3.914
1493736515763,28486,28457,NaN,NaN,NaN,6.916
1493736515785,28486,28479,NaN,NaN,NaN,6.148
1493736515807,28486,28459,NaN,NaN,NaN,1.53
1493736515829,28486,28435,NaN,NaN,NaN,3.919
1493736515851,28486,28457,NaN,NaN,NaN,6.893
1493736515873,28486,28479,NaN,NaN,NaN,6.082
1493736515895,28486,28459,NaN,NaN,NaN,1.535
1493736515917,28486,28435,NaN,NaN,NaN,3.942
1493736515939,28486,28457,NaN,NaN,NaN,6.912
1493736515961,28486,28479,NaN,NaN,NaN,6.12
1493736515983,28486,28459,NaN,NaN,NaN,1.549
1493736516005,28486,28435,NaN,NaN,NaN,3.877
1493736516027,28486,28457,NaN,NaN,NaN,6.888
1493736516049,28486,28479,NaN,NaN,NaN,6.129
1493736516071,28486,28459,NaN,NaN,NaN,1.54
1493736516093,28486,28435,NaN,NaN,NaN,3.863
1493736516115,28486,28457,NaN,NaN,NaN,6.921
1493736516137,28486,28479,NaN,NaN,NaN,6.105
1493736516159,28486,28459,NaN,NaN,NaN,1.554
1493736516181,28486,28435,NaN,NaN,NaN,3.82
1493736516203,28486,28457,NaN,NaN,NaN,6.954
1493736516226,28486,28479,NaN,NaN,NaN,6.101
1493736516248,28486,28459,NaN,NaN,NaN,1.587
1493736516270,28486,28435,NaN,NaN,NaN,3.844
1493736516292,28486,28457,NaN,NaN,NaN,6.874
1493736516314,28486,28479,NaN,NaN,NaN,6.091
1493736516336,28486,28459,NaN,NaN,NaN,1.516
1493736516358,28486,28435,NaN,NaN,NaN,3.863
1493736516380,28486,28457,NaN,NaN,NaN,6.912
1493736516402,28486,28479,NaN,NaN,NaN,6.096
1493736516424,28486,28459,NaN,NaN,NaN,1.526
1493736516446,28486,28435,NaN,NaN,NaN,3.863
1493736516468,28486,28457,NaN,NaN,NaN,6.94
1493736516490,28486,28479,NaN,NaN,NaN,6.152
1493736516512,28486,28459,NaN,NaN,NaN,1.549
1493736516534,28486,28435,NaN,NaN,NaN,3.886
1493736516556,28486,28457,NaN,NaN,NaN,6.949
1493736516578,28486,28479,NaN,NaN,NaN,6.105
1493736516600,28486,28459,NaN,NaN,NaN,1.544
1493736516622,28486,28435,NaN,NaN,NaN,3.839
1493736516644,28486,28457,NaN,NaN,NaN,6.883
1493736516666,28486,28479,NaN,NaN,NaN,6.101
1493736516688,28486,28459,NaN,NaN,NaN,1.568
1493736516710,28486,28435,NaN,NaN,NaN,3.844
1493736516732,28486,28457,NaN,NaN,NaN,6.912
1493736516754,28486,28479,NaN,NaN,NaN,6.091
1493736516776,28486,28459,NaN,NaN,NaN,1.54
1493736516798,28486,28435,NaN,NaN,NaN,3.858
1493736516820,28486,28457,NaN,NaN,NaN,6.916
1493736516842,28486,28479,NaN,NaN,NaN,6.11
1493736516864,28486,28459,NaN,NaN,NaN,1.507
1493736516886,28486,28435,NaN,NaN,NaN,3.886
1493736516908,28486,28457,NaN,NaN,NaN,6.996
1493736516930,28486,28479,NaN,NaN,NaN,6.096
1493736516952,28486,28459,NaN,NaN,NaN,1.549
1493736516974,28486,28435,NaN,NaN,NaN,3.867
1493736516996,28486,28457,NaN,NaN,NaN,6.902
1493736517018,28486,28479,NaN,NaN,NaN,6.115
1493736517040,28486,28459,NaN,NaN,NaN,1.526
1493736517062,28486,28435,NaN,NaN,NaN,3.886
1493736517084,28486,28457,NaN,NaN,NaN,6.949
1493736517106,28486,28479,NaN,NaN,NaN,6.105
1493736517128,28486,28459,NaN,NaN,NaN,1.549
1493736517150,28486,28435,NaN,NaN,NaN,3.914
1493736517172,28486,28457,NaN,NaN,NaN,6.883
1493736517194,28486,28479,NaN,NaN,NaN,6.124
1493736517216,28486,28459,NaN,NaN,NaN,1.559
1493736517238,28486,28435,NaN,NaN,NaN,3.923
1493736517260,28486,28457,NaN,NaN,NaN,6.973
1493736517282,28486,28479,NaN,NaN,NaN,6.077
1493736517304,28486,28459,NaN,NaN,NaN,1.544
1493736517326,28486,28435,NaN,NaN,NaN,3.919
1493736517348,28486,28457,NaN,NaN,NaN,6.973
1493736517371,28486,28479,NaN,NaN,NaN,6.157
1493736517403,28486,28435,NaN,NaN,NaN,3.877
1493736517425,28486,28457,NaN,NaN,NaN,6.916
1493736517447,28486,28479,NaN,NaN,NaN,6.12
1493736517469,28486,28459,NaN,NaN,NaN,1.544
1493736517491,28486,28435,NaN,NaN,NaN,3.872
1493736517513,28486,28457,NaN,NaN,NaN,6.898
1493736517535,28486,28479,NaN,NaN,NaN,6.115
1493736517557,28486,28459,NaN,NaN,NaN,1.573
1493736517579,28486,28435,NaN,NaN,NaN,3.877
1493736517601,28486,28457,NaN,NaN,NaN,6.921
1493736517623,28486,28479,NaN,NaN,NaN,6.134
