1493736266870,28486,28479,NaN,NaN,NaN,4.949
1493736266892,28486,28459,NaN,NaN,NaN,7.306
1493736266914,28486,28435,NaN,NaN,NaN,8.257
1493736266936,28486,28457,NaN,NaN,NaN,2.813
1493736266958,28486,28479,NaN,NaN,NaN,4.949
1493736266980,28486,28459,NaN,NaN,NaN,7.31
1493736267002,28486,28435,NaN,NaN,NaN,8.299
1493736267024,28486,28457,NaN,NaN,NaN,2.804
1493736267046,28486,28479,NaN,NaN,NaN,4.944
1493736267068,28486,28459,NaN,NaN,NaN,7.306
1493736267090,28486,28435,NaN,NaN,NaN,8.295
1493736267112,28486,28457,NaN,NaN,NaN,2.804
1493736267134,28486,28479,NaN,NaN,NaN,4.954
1493736267156,28486,28459,NaN,NaN,NaN,7.324
1493736267178,28486,28435,NaN,NaN,NaN,8.304
1493736267200,28486,28457,NaN,NaN,NaN,2.79
1493736267222,28486,28479,NaN,NaN,NaN,4.954
1493736267244,28486,28459,NaN,NaN,NaN,7.32
1493736267266,28486,28435,NaN,NaN,NaN,8.243
1493736267288,28486,28457,NaN,NaN,NaN,2.795
1493736267310,28486,28479,NaN,NaN,NaN,4.963
1493736267332,28486,28459,NaN,NaN,NaN,7.338
1493736267354,28486,28435,NaN,NaN,NaN,8.342
1493736267376,28486,28457,NaN,NaN,NaN,2.79
1493736267398,28486,28479,NaN,NaN,NaN,4.935
1493736267420,28486,28459,NaN,NaN,NaN,7.32
1493736267442,28486,28435,NaN,NaN,NaN,8.313
1493736267464,28486,28457,NaN,NaN,NaN,2.781
1493736267486,28486,28479,NaN,NaN,NaN,4.972
1493736267508,28486,28459,NaN,NaN,NaN,7.324
1493736267530,28486,28435,NaN,NaN,NaN,8.398
1493736267552,28486,28457,NaN,NaN,NaN,2.804
1493736267574,28486,28479,NaN,NaN,NaN,4.949
1493736267596,28486,28459,NaN,NaN,NaN,7.32
1493736267618,28486,28435,NaN,NaN,NaN,8.37
1493736267640,28486,28457,NaN,NaN,NaN,2.814
1493736267662,28486,28479,NaN,NaN,NaN,4.93
1493736267684,28486,28459,NaN,NaN,NaN,7.31
1493736267707,28486,28435,NaN,NaN,NaN,8.309
1493736267729,28486,28457,NaN,NaN,NaN,2.79
1493736267751,28486,28479,NaN,NaN,NaN,4.949
1493736267773,28486,28459,NaN,NaN,NaN,7.329
1493736267795,28486,28435,NaN,NaN,NaN,8.252
1493736267817,28486,28457,NaN,NaN,NaN,2.781
1493736267839,28486,28479,NaN,NaN,NaN,4.925
1493736267861,28486,28459,NaN,NaN,NaN,7.348
1493736267883,28486,28435,NaN,NaN,NaN,8.299
1493736267905,28486,28457,NaN,NaN,NaN,2.814
1493736267927,28486,28479,NaN,NaN,NaN,4.949
1493736267949,28486,28459,NaN,NaN,NaN,7.315
1493736267971,28486,28435,NaN,NaN,NaN,8.271
1493736267993,28486,28457,NaN,NaN,NaN,2.781
1493736268015,28486,28479,NaN,NaN,NaN,4.949
1493736268037,28486,28459,NaN,NaN,NaN,7.334
1493736268059,28486,28435,NaN,NaN,NaN,8.374
1493736268081,28486,28457,NaN,NaN,NaN,2.781
1493736268103,28486,28479,NaN,NaN,NaN,4.939
1493736268125,28486,28459,NaN,NaN,NaN,7.306
1493736268147,28486,28435,NaN,NaN,NaN,8.281
1493736268169,28486,28457,NaN,NaN,NaN,2.786
1493736268191,28486,28479,NaN,NaN,NaN,4.963
1493736268213,28486,28459,NaN,NaN,NaN,7.31
1493736268235,28486,28435,NaN,NaN,NaN,8.295
1493736268257,28486,28457,NaN,NaN,NaN,2.813
1493736268279,28486,28479,NaN,NaN,NaN,4.944
1493736268301,28486,28459,NaN,NaN,NaN,7.334
1493736268323,28486,28435,NaN,NaN,NaN,8.295
1493736268345,28486,28457,NaN,NaN,NaN,2.8
1493736268367,28486,28479,NaN,NaN,NaN,4.93
1493736268389,28486,28459,NaN,NaN,NaN,7.32
1493736268411,28486,28435,NaN,NaN,NaN,8.262
1493736268433,28486,28457,NaN,NaN,NaN,2.795
1493736268455,28486,28479,NaN,NaN,NaN,4.954
1493736268477,28486,28459,NaN,NaN,NaN,7.348
1493736268499,28486,28435,NaN,NaN,NaN,8.356
1493736268521,28486,28457,NaN,NaN,NaN,2.8
1493736268543,28486,28479,NaN,NaN,NaN,4.921
1493736268565,28486,28459,NaN,NaN,NaN,7.287
1493736268587,28486,28435,NaN,NaN,NaN,8.304
1493736268609,28486,28457,NaN,NaN,NaN,2.827
1493736268631,28486,28479,NaN,NaN,NaN,4.949
1493736268653,28486,28459,NaN,NaN,NaN,7.329
1493736268675,28486,28435,NaN,NaN,NaN,8.327
1493736268697,28486,28457,NaN,NaN,NaN,2.818
1493736268719,28486,28479,NaN,NaN,NaN,4.911
1493736268741,28486,28459,NaN,NaN,NaN,7.334
1493736268763,28486,28435,NaN,NaN,NaN,8.342
1493736268785,28486,28457,NaN,NaN,NaN,2.786
1493736268807,28486,28479,NaN,NaN,NaN,4.972
1493736268829,28486,28459,NaN,NaN,NaN,7.306
1493736268851,28486,28435,NaN,NaN,NaN,8.323
1493736268873,28486,28457,NaN,NaN,NaN,2.79
1493736268895,28486,28479,NaN,NaN,NaN,4.935
1493736268917,28486,28459,NaN,NaN,NaN,7.306
1493736268940,28486,28435,NaN,NaN,NaN,8.346
1493736268962,28486,28457,NaN,NaN,NaN,2.786
1493736268984,28486,28479,NaN,NaN,NaN,4.949
1493736269006,28486,28459,NaN,NaN,NaN,7.31
1493736269028,28486,28435,NaN,NaN,NaN,8.281
1493736269050,28486,28457,NaN,NaN,NaN,2.814
1493736269072,28486,28479,NaN,NaN,NaN,4.93
1493736269094,28486,28459,NaN,NaN,NaN,7.301
1493736269116,28486,28435,NaN,NaN,NaN,8.309
1493736269138,28486,28457,NaN,NaN,NaN,2.818
1493736269160,28486,28479,NaN,NaN,NaN,4.935
1493736269182,28486,28459,NaN,NaN,NaN,7.31
1493736269204,28486,28435,NaN,NaN,NaN,8.257
1493736269226,28486,28457,NaN,NaN,NaN,2.814
1493736269248,28486,28479,NaN,NaN,NaN,4.982
1493736269270,28486,28459,NaN,NaN,NaN,7.315
1493736269292,28486,28435,NaN,NaN,NaN,8.318
1493736269314,28486,28457,NaN,NaN,NaN,2.8
1493736269336,28486,28479,NaN,NaN,NaN,4.944
1493736269358,28486,28459,NaN,NaN,NaN,7.315
1493736269380,28486,28435,NaN,NaN,NaN,8.356
1493736269402,28486,28457,NaN,NaN,NaN,2.795
1493736269424,28486,28479,NaN,NaN,NaN,4.954
1493736269446,28486,28459,NaN,NaN,NaN,7.31
1493736269468,28486,28435,NaN,NaN,NaN,8.285
1493736269490,28486,28457,NaN,NaN,NaN,2.809
1493736269512,28486,28479,NaN,NaN,NaN,4.949
1493736269534,28486,28459,NaN,NaN,NaN,7.324
1493736269556,28486,28435,NaN,NaN,NaN,8.36
1493736269578,28486,28457,NaN,NaN,NaN,2.8
1493736269600,28486,28479,NaN,NaN,NaN,4.963
1493736269622,28486,28459,NaN,NaN,NaN,7.315
1493736269644,28486,28435,NaN,NaN,NaN,8.295
1493736269666,28486,28457,NaN,NaN,NaN,2.8
1493736269688,28486,28479,NaN,NaN,NaN,4.944
1493736269710,28486,28459,NaN,NaN,NaN,7.306
1493736269732,28486,28435,NaN,NaN,NaN,8.295
1493736269754,28486,28457,NaN,NaN,NaN,2.804
1493736269776,28486,28479,NaN,NaN,NaN,4.972
1493736269798,28486,28459,NaN,NaN,NaN,7.352
1493736269820,28486,28435,NaN,NaN,NaN,8.304
1493736269842,28486,28457,NaN,NaN,NaN,2.79
1493736269864,28486,28479,NaN,NaN,NaN,4.944
1493736269886,28486,28459,NaN,NaN,NaN,7.31
1493736269908,28486,28435,NaN,NaN,NaN,8.346
1493736269930,28486,28457,NaN,NaN,NaN,2.8
1493736269952,28486,28479,NaN,NaN,NaN,4.907
1493736269974,28486,28459,NaN,NaN,NaN,7.334
1493736269996,28486,28435,NaN,NaN,NaN,8.285
1493736270018,28486,28457,NaN,NaN,NaN,2.818
1493736270040,28486,28479,NaN,NaN,NaN,4.963
1493736270062,28486,28459,NaN,NaN,NaN,7.334
1493736270084,28486,28435,NaN,NaN,NaN,8.309
1493736270106,28486,28457,NaN,NaN,NaN,2.818
1493736270128,28486,28479,NaN,NaN,NaN,4.958
1493736270151,28486,28459,NaN,NaN,NaN,7.338
1493736270173,28486,28435,NaN,NaN,NaN,8.285
1493736270195,28486,28457,NaN,NaN,NaN,2.804
1493736270217,28486,28479,NaN,NaN,NaN,4.954
1493736270239,28486,28459,NaN,NaN,NaN,7.315
1493736270261,28486,28435,NaN,NaN,NaN,8.285
1493736270283,28486,28457,NaN,NaN,NaN,2.795
1493736270305,28486,28479,NaN,NaN,NaN,4.977
1493736270327,28486,28459,NaN,NaN,NaN,7.32
1493736270349,28486,28435,NaN,NaN,NaN,8.299
1493736270371,28486,28457,NaN,NaN,NaN,2.795
1493736270393,28486,28479,NaN,NaN,NaN,4.907
1493736270415,28486,28459,NaN,NaN,NaN,7.301
1493736270437,28486,28435,NaN,NaN,NaN,8.276
1493736270459,28486,28457,NaN,NaN,NaN,2.813
1493736270481,28486,28479,NaN,NaN,NaN,4.939
1493736270503,28486,28459,NaN,NaN,NaN,7.338
1493736270525,28486,28435,NaN,NaN,NaN,8.309
1493736270547,28486,28457,NaN,NaN,NaN,2.804
1493736270569,28486,28479,NaN,NaN,NaN,4.968
1493736270591,28486,28459,NaN,NaN,NaN,7.306
1493736270613,28486,28435,NaN,NaN,NaN,8.295
1493736270635,28486,28457,NaN,NaN,NaN,2.8
1493736270657,28486,28479,NaN,NaN,NaN,4.977
1493736270679,28486,28459,NaN,NaN,NaN,7.315
1493736270701,28486,28435,NaN,NaN,NaN,8.304
1493736270723,28486,28457,NaN,NaN,NaN,2.8
1493736270745,28486,28479,NaN,NaN,NaN,4.963
1493736270767,28486,28459,NaN,NaN,NaN,7.301
1493736270789,28486,28435,NaN,NaN,NaN,8.304
1493736270811,28486,28457,NaN,NaN,NaN,2.804
1493736270833,28486,28479,NaN,NaN,NaN,4.977
1493736270855,28486,28459,NaN,NaN,NaN,7.324
1493736270877,28486,28435,NaN,NaN,NaN,8.299
1493736270899,28486,28457,NaN,NaN,NaN,2.814
1493736270921,28486,28479,NaN,NaN,NaN,4.944
1493736270943,28486,28459,NaN,NaN,NaN,7.315
1493736270965,28486,28435,NaN,NaN,NaN,8.351
1493736270987,28486,28457,NaN,NaN,NaN,2.818
1493736271009,28486,28479,NaN,NaN,NaN,4.958
1493736271031,28486,28459,NaN,NaN,NaN,7.301
1493736271053,28486,28435,NaN,NaN,NaN,8.299
1493736271075,28486,28457,NaN,NaN,NaN,2.822
1493736271097,28486,28479,NaN,NaN,NaN,4.958
1493736271119,28486,28459,NaN,NaN,NaN,7.32
1493736271141,28486,28435,NaN,NaN,NaN,8.22
1493736271163,28486,28457,NaN,NaN,NaN,2.776
1493736271185,28486,28479,NaN,NaN,NaN,4.972
1493736271207,28486,28459,NaN,NaN,NaN,7.338
1493736271229,28486,28435,NaN,NaN,NaN,8.304
1493736271251,28486,28457,NaN,NaN,NaN,2.8
1493736271273,28486,28479,NaN,NaN,NaN,4.972
1493736271295,28486,28459,NaN,NaN,NaN,7.315
1493736271317,28486,28435,NaN,NaN,NaN,8.299
1493736271339,28486,28457,NaN,NaN,NaN,2.809
1493736271361,28486,28479,NaN,NaN,NaN,4.954
1493736271383,28486,28459,NaN,NaN,NaN,7.334
1493736271405,28486,28435,NaN,NaN,NaN,8.281
1493736271427,28486,28457,NaN,NaN,NaN,2.813
1493736271450,28486,28479,NaN,NaN,NaN,4.925
1493736271472,28486,28459,NaN,NaN,NaN,7.338
1493736271494,28486,28435,NaN,NaN,NaN,8.29
1493736271516,28486,28457,NaN,NaN,NaN,2.795
1493736271538,28486,28479,NaN,NaN,NaN,4.93
1493736271560,28486,28459,NaN,NaN,NaN,7.338
1493736271582,28486,28435,NaN,NaN,NaN,8.327
1493736271604,28486,28457,NaN,NaN,NaN,2.814
1493736271626,28486,28479,NaN,NaN,NaN,4.968
1493736271648,28486,28459,NaN,NaN,NaN,7.32
1493736271670,28486,28435,NaN,NaN,NaN,8.304
1493736271692,28486,28457,NaN,NaN,NaN,2.8
1493736271714,28486,28479,NaN,NaN,NaN,4.963
1493736271736,28486,28459,NaN,NaN,NaN,7.31
1493736271758,28486,28435,NaN,NaN,NaN,8.327
1493736271780,28486,28457,NaN,NaN,NaN,2.795
1493736271802,28486,28479,NaN,NaN,NaN,4.939
1493736271824,28486,28459,NaN,NaN,NaN,7.315
1493736271846,28486,28435,NaN,NaN,NaN,8.309
1493736271868,28486,28457,NaN,NaN,NaN,2.79
1493736271890,28486,28479,NaN,NaN,NaN,4.935
1493736271912,28486,28459,NaN,NaN,NaN,7.306
1493736271934,28486,28435,NaN,NaN,NaN,8.295
1493736271956,28486,28457,NaN,NaN,NaN,2.795
1493736271978,28486,28479,NaN,NaN,NaN,4.968
1493736272000,28486,28459,NaN,NaN,NaN,7.315
1493736272022,28486,28435,NaN,NaN,NaN,8.276
1493736272044,28486,28457,NaN,NaN,NaN,2.786
1493736272066,28486,28479,NaN,NaN,NaN,4.958
1493736272088,28486,28459,NaN,NaN,NaN,7.31
1493736272110,28486,28435,NaN,NaN,NaN,8.299
1493736272132,28486,28457,NaN,NaN,NaN,2.809
1493736272154,28486,28479,NaN,NaN,NaN,4.916
1493736272176,28486,28459,NaN,NaN,NaN,7.296
1493736272198,28486,28435,NaN,NaN,NaN,8.337
1493736272220,28486,28457,NaN,NaN,NaN,2.804
1493736272242,28486,28479,NaN,NaN,NaN,4.939
1493736272264,28486,28459,NaN,NaN,NaN,7.315
1493736272286,28486,28435,NaN,NaN,NaN,8.374
1493736272308,28486,28457,NaN,NaN,NaN,2.814
1493736272330,28486,28479,NaN,NaN,NaN,4.93
1493736272352,28486,28459,NaN,NaN,NaN,7.338
1493736272374,28486,28435,NaN,NaN,NaN,8.257
1493736272396,28486,28457,NaN,NaN,NaN,2.786
1493736272418,28486,28479,NaN,NaN,NaN,4.935
1493736272440,28486,28459,NaN,NaN,NaN,7.292
1493736272462,28486,28435,NaN,NaN,NaN,8.257
1493736272484,28486,28457,NaN,NaN,NaN,2.79
1493736272506,28486,28479,NaN,NaN,NaN,4.93
1493736272528,28486,28459,NaN,NaN,NaN,7.338
1493736272550,28486,28435,NaN,NaN,NaN,8.342
1493736272572,28486,28457,NaN,NaN,NaN,2.8
1493736272594,28486,28479,NaN,NaN,NaN,4.939
1493736272616,28486,28459,NaN,NaN,NaN,7.329
1493736272639,28486,28435,NaN,NaN,NaN,8.313
1493736272661,28486,28457,NaN,NaN,NaN,2.837
1493736272683,28486,28479,NaN,NaN,NaN,4.958
1493736272705,28486,28459,NaN,NaN,NaN,7.324
1493736272727,28486,28435,NaN,NaN,NaN,8.29
1493736272749,28486,28457,NaN,NaN,NaN,2.814
1493736272771,28486,28479,NaN,NaN,NaN,4.935
1493736272793,28486,28459,NaN,NaN,NaN,7.301
1493736272815,28486,28435,NaN,NaN,NaN,8.323
1493736272837,28486,28457,NaN,NaN,NaN,2.79
1493736272859,28486,28479,NaN,NaN,NaN,4.986
1493736272881,28486,28459,NaN,NaN,NaN,7.324
1493736272903,28486,28435,NaN,NaN,NaN,8.299
1493736272925,28486,28457,NaN,NaN,NaN,2.804
1493736272947,28486,28479,NaN,NaN,NaN,4.949
1493736272969,28486,28459,NaN,NaN,NaN,7.329
1493736272991,28486,28435,NaN,NaN,NaN,8.304
1493736273013,28486,28457,NaN,NaN,NaN,2.814
1493736273035,28486,28479,NaN,NaN,NaN,4.93
1493736273057,28486,28459,NaN,NaN,NaN,7.292
1493736273079,28486,28435,NaN,NaN,NaN,8.276
1493736273101,28486,28457,NaN,NaN,NaN,2.795
1493736273123,28486,28479,NaN,NaN,NaN,4.958
1493736273145,28486,28459,NaN,NaN,NaN,7.315
1493736273167,28486,28435,NaN,NaN,NaN,8.276
1493736273189,28486,28457,NaN,NaN,NaN,2.804
1493736273211,28486,28479,NaN,NaN,NaN,4.986
1493736273233,28486,28459,NaN,NaN,NaN,7.357
1493736273255,28486,28435,NaN,NaN,NaN,8.309
1493736273277,28486,28457,NaN,NaN,NaN,2.795
1493736273299,28486,28479,NaN,NaN,NaN,4.977
1493736273321,28486,28459,NaN,NaN,NaN,7.329
1493736273343,28486,28435,NaN,NaN,NaN,8.295
1493736273365,28486,28457,NaN,NaN,NaN,2.804
1493736273387,28486,28479,NaN,NaN,NaN,4.972
1493736273409,28486,28459,NaN,NaN,NaN,7.334
1493736273431,28486,28435,NaN,NaN,NaN,8.342
1493736273453,28486,28457,NaN,NaN,NaN,2.79
1493736273475,28486,28479,NaN,NaN,NaN,4.935
1493736273497,28486,28459,NaN,NaN,NaN,7.301
1493736273519,28486,28435,NaN,NaN,NaN,8.295
1493736273541,28486,28457,NaN,NaN,NaN,2.818
1493736273563,28486,28479,NaN,NaN,NaN,4.949
1493736273585,28486,28459,NaN,NaN,NaN,7.315
1493736273607,28486,28435,NaN,NaN,NaN,8.295
1493736273629,28486,28457,NaN,NaN,NaN,2.804
1493736273651,28486,28479,NaN,NaN,NaN,4.93
1493736273673,28486,28459,NaN,NaN,NaN,7.329
1493736273695,28486,28435,NaN,NaN,NaN,8.295
1493736273717,28486,28457,NaN,NaN,NaN,2.8
1493736273740,28486,28479,NaN,NaN,NaN,4.944
1493736273762,28486,28459,NaN,NaN,NaN,7.338
1493736273784,28486,28435,NaN,NaN,NaN,8.252
1493736273806,28486,28457,NaN,NaN,NaN,2.8
1493736273828,28486,28479,NaN,NaN,NaN,4.977
1493736273850,28486,28459,NaN,NaN,NaN,7.334
1493736273872,28486,28435,NaN,NaN,NaN,8.309
1493736273894,28486,28457,NaN,NaN,NaN,2.809
1493736273916,28486,28479,NaN,NaN,NaN,4.939
1493736273938,28486,28459,NaN,NaN,NaN,7.32
1493736273960,28486,28435,NaN,NaN,NaN,8.356
1493736273982,28486,28457,NaN,NaN,NaN,2.79
1493736274004,28486,28479,NaN,NaN,NaN,4.944
1493736274026,28486,28459,NaN,NaN,NaN,7.32
1493736274048,28486,28435,NaN,NaN,NaN,8.327
1493736274070,28486,28457,NaN,NaN,NaN,2.809
1493736274092,28486,28479,NaN,NaN,NaN,4.954
1493736274114,28486,28459,NaN,NaN,NaN,7.334
1493736274136,28486,28435,NaN,NaN,NaN,8.36
1493736274158,28486,28457,NaN,NaN,NaN,2.804
1493736274180,28486,28479,NaN,NaN,NaN,4.954
1493736274202,28486,28459,NaN,NaN,NaN,7.306
1493736274224,28486,28435,NaN,NaN,NaN,8.276
1493736274246,28486,28457,NaN,NaN,NaN,2.781
1493736274268,28486,28479,NaN,NaN,NaN,4.963
1493736274290,28486,28459,NaN,NaN,NaN,7.343
1493736274312,28486,28435,NaN,NaN,NaN,8.342
1493736274334,28486,28457,NaN,NaN,NaN,2.786
1493736274356,28486,28479,NaN,NaN,NaN,4.921
1493736274378,28486,28459,NaN,NaN,NaN,7.329
1493736274400,28486,28435,NaN,NaN,NaN,8.281
1493736274422,28486,28457,NaN,NaN,NaN,2.786
1493736274444,28486,28479,NaN,NaN,NaN,4.935
1493736274466,28486,28459,NaN,NaN,NaN,7.292
1493736274488,28486,28435,NaN,NaN,NaN,8.313
1493736274510,28486,28457,NaN,NaN,NaN,2.813
1493736274532,28486,28479,NaN,NaN,NaN,4.958
1493736274554,28486,28459,NaN,NaN,NaN,7.32
1493736274576,28486,28435,NaN,NaN,NaN,8.351
1493736274598,28486,28457,NaN,NaN,NaN,2.8
1493736274620,28486,28479,NaN,NaN,NaN,4.939
1493736274642,28486,28459,NaN,NaN,NaN,7.31
1493736274664,28486,28435,NaN,NaN,NaN,8.295
1493736274686,28486,28457,NaN,NaN,NaN,2.804
1493736274708,28486,28479,NaN,NaN,NaN,4.944
1493736274730,28486,28459,NaN,NaN,NaN,7.306
1493736274752,28486,28435,NaN,NaN,NaN,8.318
1493736274774,28486,28457,NaN,NaN,NaN,2.795
1493736274796,28486,28479,NaN,NaN,NaN,4.963
1493736274818,28486,28459,NaN,NaN,NaN,7.338
1493736274841,28486,28435,NaN,NaN,NaN,8.285
1493736274863,28486,28457,NaN,NaN,NaN,2.813
1493736274885,28486,28479,NaN,NaN,NaN,4.958
1493736274907,28486,28459,NaN,NaN,NaN,7.315
1493736274929,28486,28435,NaN,NaN,NaN,8.281
1493736274951,28486,28457,NaN,NaN,NaN,2.813
1493736274973,28486,28479,NaN,NaN,NaN,4.935
1493736274995,28486,28459,NaN,NaN,NaN,7.348
1493736275017,28486,28435,NaN,NaN,NaN,8.313
1493736275039,28486,28457,NaN,NaN,NaN,2.818
1493736275061,28486,28479,NaN,NaN,NaN,4.958
1493736275083,28486,28459,NaN,NaN,NaN,7.301
1493736275105,28486,28435,NaN,NaN,NaN,8.276
1493736275127,28486,28457,NaN,NaN,NaN,2.814
1493736275149,28486,28479,NaN,NaN,NaN,4.911
1493736275171,28486,28459,NaN,NaN,NaN,7.31
1493736275193,28486,28435,NaN,NaN,NaN,8.285
1493736275215,28486,28457,NaN,NaN,NaN,2.818
1493736275237,28486,28479,NaN,NaN,NaN,4.968
1493736275259,28486,28459,NaN,NaN,NaN,7.352
1493736275281,28486,28435,NaN,NaN,NaN,8.309
1493736275303,28486,28457,NaN,NaN,NaN,2.79
1493736275325,28486,28479,NaN,NaN,NaN,4.954
1493736275347,28486,28459,NaN,NaN,NaN,7.324
1493736275369,28486,28435,NaN,NaN,NaN,8.337
1493736275391,28486,28457,NaN,NaN,NaN,2.795
1493736275413,28486,28479,NaN,NaN,NaN,4.963
1493736275435,28486,28459,NaN,NaN,NaN,7.31
1493736275457,28486,28435,NaN,NaN,NaN,8.285
1493736275479,28486,28457,NaN,NaN,NaN,2.809
1493736275501,28486,28479,NaN,NaN,NaN,4.954
1493736275523,28486,28459,NaN,NaN,NaN,7.338
1493736275545,28486,28435,NaN,NaN,NaN,8.304
1493736275567,28486,28457,NaN,NaN,NaN,2.827
1493736275589,28486,28479,NaN,NaN,NaN,4.935
1493736275611,28486,28459,NaN,NaN,NaN,7.367
1493736275633,28486,28435,NaN,NaN,NaN,8.271
1493736275655,28486,28457,NaN,NaN,NaN,2.809
1493736275677,28486,28479,NaN,NaN,NaN,4.949
1493736275699,28486,28459,NaN,NaN,NaN,7.334
1493736275721,28486,28435,NaN,NaN,NaN,8.295
1493736275743,28486,28457,NaN,NaN,NaN,2.814
1493736275765,28486,28479,NaN,NaN,NaN,4.958
1493736275787,28486,28459,NaN,NaN,NaN,7.31
1493736275809,28486,28435,NaN,NaN,NaN,8.323
1493736275831,28486,28457,NaN,NaN,NaN,2.809
1493736275853,28486,28479,NaN,NaN,NaN,4.949
1493736275875,28486,28459,NaN,NaN,NaN,7.301
1493736275897,28486,28435,NaN,NaN,NaN,8.318
1493736275919,28486,28457,NaN,NaN,NaN,2.795
1493736275941,28486,28479,NaN,NaN,NaN,4.944
1493736275963,28486,28459,NaN,NaN,NaN,7.32
1493736275985,28486,28435,NaN,NaN,NaN,8.252
1493736276007,28486,28457,NaN,NaN,NaN,2.776
1493736276030,28486,28479,NaN,NaN,NaN,4.954
1493736276052,28486,28459,NaN,NaN,NaN,7.324
1493736276074,28486,28435,NaN,NaN,NaN,8.374
1493736276096,28486,28457,NaN,NaN,NaN,2.795
1493736276118,28486,28479,NaN,NaN,NaN,4.935
1493736276140,28486,28459,NaN,NaN,NaN,7.329
1493736276162,28486,28435,NaN,NaN,NaN,8.365
1493736276184,28486,28457,NaN,NaN,NaN,2.767
1493736276206,28486,28479,NaN,NaN,NaN,4.93
1493736276228,28486,28459,NaN,NaN,NaN,7.31
1493736276250,28486,28435,NaN,NaN,NaN,8.29
1493736276272,28486,28457,NaN,NaN,NaN,2.79
1493736276294,28486,28479,NaN,NaN,NaN,4.963
1493736276316,28486,28459,NaN,NaN,NaN,7.315
1493736276338,28486,28435,NaN,NaN,NaN,8.238
1493736276360,28486,28457,NaN,NaN,NaN,2.79
1493736276382,28486,28479,NaN,NaN,NaN,4.944
1493736276404,28486,28459,NaN,NaN,NaN,7.315
1493736276426,28486,28435,NaN,NaN,NaN,8.276
1493736276448,28486,28457,NaN,NaN,NaN,2.79
1493736276470,28486,28479,NaN,NaN,NaN,4.939
1493736276492,28486,28459,NaN,NaN,NaN,7.329
1493736276514,28486,28435,NaN,NaN,NaN,8.351
1493736276536,28486,28457,NaN,NaN,NaN,2.79
1493736276558,28486,28479,NaN,NaN,NaN,4.963
1493736276580,28486,28459,NaN,NaN,NaN,7.301
1493736276602,28486,28435,NaN,NaN,NaN,8.299
1493736276624,28486,28457,NaN,NaN,NaN,2.795
1493736276646,28486,28479,NaN,NaN,NaN,4.925
1493736276668,28486,28459,NaN,NaN,NaN,7.287
1493736276690,28486,28435,NaN,NaN,NaN,8.342
1493736276712,28486,28457,NaN,NaN,NaN,2.804
1493736276734,28486,28479,NaN,NaN,NaN,4.944
1493736276756,28486,28459,NaN,NaN,NaN,7.296
1493736276778,28486,28435,NaN,NaN,NaN,8.313
1493736276800,28486,28457,NaN,NaN,NaN,2.809
1493736276822,28486,28479,NaN,NaN,NaN,4.968
1493736276844,28486,28459,NaN,NaN,NaN,7.32
1493736276866,28486,28435,NaN,NaN,NaN,8.281
1493736276888,28486,28457,NaN,NaN,NaN,2.781
1493736276910,28486,28479,NaN,NaN,NaN,4.939
1493736276932,28486,28459,NaN,NaN,NaN,7.338
1493736276954,28486,28435,NaN,NaN,NaN,8.299
1493736276976,28486,28457,NaN,NaN,NaN,2.795
1493736276998,28486,28479,NaN,NaN,NaN,4.939
1493736277020,28486,28459,NaN,NaN,NaN,7.324
1493736277042,28486,28435,NaN,NaN,NaN,8.365
1493736277064,28486,28457,NaN,NaN,NaN,2.804
1493736277086,28486,28479,NaN,NaN,NaN,4.921
1493736277108,28486,28459,NaN,NaN,NaN,7.338
1493736277130,28486,28435,NaN,NaN,NaN,8.309
1493736277152,28486,28457,NaN,NaN,NaN,2.818
1493736277174,28486,28479,NaN,NaN,NaN,4.935
1493736277196,28486,28459,NaN,NaN,NaN,7.31
1493736277218,28486,28435,NaN,NaN,NaN,8.295
1493736277240,28486,28457,NaN,NaN,NaN,2.79
1493736277262,28486,28479,NaN,NaN,NaN,4.968
1493736277285,28486,28459,NaN,NaN,NaN,7.324
1493736277307,28486,28435,NaN,NaN,NaN,8.257
1493736277329,28486,28457,NaN,NaN,NaN,2.772
1493736277351,28486,28479,NaN,NaN,NaN,4.939
1493736277373,28486,28459,NaN,NaN,NaN,7.329
1493736277395,28486,28435,NaN,NaN,NaN,8.327
1493736277417,28486,28457,NaN,NaN,NaN,2.814
1493736277439,28486,28479,NaN,NaN,NaN,4.925
1493736277461,28486,28459,NaN,NaN,NaN,7.334
1493736277483,28486,28435,NaN,NaN,NaN,8.384
1493736277505,28486,28457,NaN,NaN,NaN,2.795
1493736277527,28486,28479,NaN,NaN,NaN,4.949
1493736277549,28486,28459,NaN,NaN,NaN,7.324
1493736277571,28486,28435,NaN,NaN,NaN,8.304
1493736277593,28486,28457,NaN,NaN,NaN,2.804
1493736277615,28486,28479,NaN,NaN,NaN,4.939
1493736277637,28486,28459,NaN,NaN,NaN,7.31
1493736277659,28486,28435,NaN,NaN,NaN,8.276
1493736277681,28486,28457,NaN,NaN,NaN,2.804
1493736277703,28486,28479,NaN,NaN,NaN,4.963
1493736277725,28486,28459,NaN,NaN,NaN,7.32
1493736277747,28486,28435,NaN,NaN,NaN,8.318
1493736277769,28486,28457,NaN,NaN,NaN,2.776
1493736277791,28486,28479,NaN,NaN,NaN,4.977
1493736277813,28486,28459,NaN,NaN,NaN,7.352
1493736277835,28486,28435,NaN,NaN,NaN,8.285
1493736277857,28486,28457,NaN,NaN,NaN,2.781
