1493736139550,28486,28479,NaN,NaN,NaN,3.642
1493736139572,28486,28459,NaN,NaN,NaN,5.707
1493736139594,28486,28435,NaN,NaN,NaN,6.129
1493736139616,28486,28457,NaN,NaN,NaN,4.387
1493736139638,28486,28479,NaN,NaN,NaN,3.647
1493736139660,28486,28459,NaN,NaN,NaN,5.684
1493736139682,28486,28435,NaN,NaN,NaN,6.115
1493736139704,28486,28457,NaN,NaN,NaN,4.358
1493736139726,28486,28479,NaN,NaN,NaN,3.656
1493736139748,28486,28459,NaN,NaN,NaN,5.75
1493736139770,28486,28435,NaN,NaN,NaN,6.148
1493736139792,28486,28457,NaN,NaN,NaN,4.377
1493736139814,28486,28479,NaN,NaN,NaN,3.623
1493736139836,28486,28459,NaN,NaN,NaN,5.698
1493736139858,28486,28435,NaN,NaN,NaN,6.138
1493736139880,28486,28457,NaN,NaN,NaN,4.377
1493736139902,28486,28479,NaN,NaN,NaN,3.651
1493736139924,28486,28459,NaN,NaN,NaN,5.712
1493736139946,28486,28435,NaN,NaN,NaN,6.157
1493736139968,28486,28457,NaN,NaN,NaN,4.429
1493736139990,28486,28479,NaN,NaN,NaN,3.623
1493736140012,28486,28459,NaN,NaN,NaN,5.689
1493736140034,28486,28435,NaN,NaN,NaN,6.134
1493736140056,28486,28457,NaN,NaN,NaN,4.387
1493736140078,28486,28479,NaN,NaN,NaN,3.609
1493736140100,28486,28459,NaN,NaN,NaN,5.689
1493736140122,28486,28435,NaN,NaN,NaN,6.124
1493736140144,28486,28457,NaN,NaN,NaN,4.382
1493736140166,28486,28479,NaN,NaN,NaN,3.628
1493736140188,28486,28459,NaN,NaN,NaN,5.721
1493736140210,28486,28435,NaN,NaN,NaN,6.148
1493736140232,28486,28457,NaN,NaN,NaN,4.401
1493736140254,28486,28479,NaN,NaN,NaN,3.661
1493736140276,28486,28459,NaN,NaN,NaN,5.661
1493736140298,28486,28435,NaN,NaN,NaN,6.138
1493736140320,28486,28457,NaN,NaN,NaN,4.382
1493736140343,28486,28479,NaN,NaN,NaN,3.628
1493736140365,28486,28459,NaN,NaN,NaN,5.698
1493736140387,28486,28435,NaN,NaN,NaN,6.166
1493736140409,28486,28457,NaN,NaN,NaN,4.391
1493736140431,28486,28479,NaN,NaN,NaN,3.605
1493736140453,28486,28459,NaN,NaN,NaN,5.703
1493736140475,28486,28435,NaN,NaN,NaN,6.204
1493736140497,28486,28457,NaN,NaN,NaN,4.396
1493736140519,28486,28479,NaN,NaN,NaN,3.628
1493736140541,28486,28459,NaN,NaN,NaN,5.731
1493736140563,28486,28435,NaN,NaN,NaN,6.148
1493736140585,28486,28457,NaN,NaN,NaN,4.387
1493736140607,28486,28479,NaN,NaN,NaN,3.623
1493736140629,28486,28459,NaN,NaN,NaN,5.726
1493736140651,28486,28435,NaN,NaN,NaN,6.138
1493736140673,28486,28457,NaN,NaN,NaN,4.391
1493736140695,28486,28479,NaN,NaN,NaN,3.605
1493736140717,28486,28459,NaN,NaN,NaN,5.773
1493736140739,28486,28435,NaN,NaN,NaN,6.124
1493736140761,28486,28457,NaN,NaN,NaN,4.396
1493736140783,28486,28479,NaN,NaN,NaN,3.684
1493736140805,28486,28459,NaN,NaN,NaN,5.707
1493736140827,28486,28435,NaN,NaN,NaN,6.171
1493736140849,28486,28457,NaN,NaN,NaN,4.382
1493736140871,28486,28479,NaN,NaN,NaN,3.572
1493736140893,28486,28459,NaN,NaN,NaN,5.707
1493736140915,28486,28435,NaN,NaN,NaN,6.11
1493736140937,28486,28457,NaN,NaN,NaN,4.387
1493736140959,28486,28479,NaN,NaN,NaN,3.633
1493736140981,28486,28459,NaN,NaN,NaN,5.679
1493736141003,28486,28435,NaN,NaN,NaN,6.19
1493736141025,28486,28457,NaN,NaN,NaN,4.391
1493736141047,28486,28479,NaN,NaN,NaN,3.586
1493736141069,28486,28459,NaN,NaN,NaN,5.782
1493736141091,28486,28435,NaN,NaN,NaN,6.148
1493736141113,28486,28457,NaN,NaN,NaN,4.391
1493736141135,28486,28479,NaN,NaN,NaN,3.675
1493736141157,28486,28459,NaN,NaN,NaN,5.74
1493736141179,28486,28435,NaN,NaN,NaN,6.124
1493736141201,28486,28457,NaN,NaN,NaN,4.387
1493736141223,28486,28479,NaN,NaN,NaN,3.642
1493736141245,28486,28459,NaN,NaN,NaN,5.698
1493736141267,28486,28435,NaN,NaN,NaN,6.138
1493736141289,28486,28457,NaN,NaN,NaN,4.373
1493736141311,28486,28479,NaN,NaN,NaN,3.67
1493736141333,28486,28459,NaN,NaN,NaN,5.693
1493736141355,28486,28435,NaN,NaN,NaN,6.162
1493736141377,28486,28457,NaN,NaN,NaN,4.419
1493736141399,28486,28479,NaN,NaN,NaN,3.698
1493736141421,28486,28459,NaN,NaN,NaN,5.707
1493736141443,28486,28435,NaN,NaN,NaN,6.096
1493736141465,28486,28457,NaN,NaN,NaN,4.34
1493736141487,28486,28479,NaN,NaN,NaN,3.689
1493736141510,28486,28459,NaN,NaN,NaN,5.74
1493736141532,28486,28435,NaN,NaN,NaN,6.152
1493736141554,28486,28457,NaN,NaN,NaN,4.377
1493736141576,28486,28479,NaN,NaN,NaN,3.694
1493736141598,28486,28459,NaN,NaN,NaN,5.726
1493736141620,28486,28435,NaN,NaN,NaN,6.181
1493736141642,28486,28457,NaN,NaN,NaN,4.396
1493736141664,28486,28479,NaN,NaN,NaN,3.666
1493736141686,28486,28459,NaN,NaN,NaN,5.726
1493736141708,28486,28435,NaN,NaN,NaN,6.105
1493736141730,28486,28457,NaN,NaN,NaN,4.415
1493736141752,28486,28479,NaN,NaN,NaN,3.651
1493736141774,28486,28459,NaN,NaN,NaN,5.703
1493736141796,28486,28435,NaN,NaN,NaN,6.12
1493736141827,28486,28479,NaN,NaN,NaN,3.666
1493736141849,28486,28459,NaN,NaN,NaN,5.731
1493736141871,28486,28435,NaN,NaN,NaN,6.148
1493736141893,28486,28457,NaN,NaN,NaN,4.368
1493736141915,28486,28479,NaN,NaN,NaN,3.642
1493736141937,28486,28459,NaN,NaN,NaN,5.726
1493736141959,28486,28435,NaN,NaN,NaN,6.157
1493736141981,28486,28457,NaN,NaN,NaN,4.405
1493736142003,28486,28479,NaN,NaN,NaN,3.605
1493736142025,28486,28459,NaN,NaN,NaN,5.693
1493736142047,28486,28435,NaN,NaN,NaN,6.129
1493736142069,28486,28457,NaN,NaN,NaN,4.429
1493736142091,28486,28479,NaN,NaN,NaN,3.666
1493736142113,28486,28459,NaN,NaN,NaN,5.721
1493736142135,28486,28435,NaN,NaN,NaN,6.091
1493736142157,28486,28457,NaN,NaN,NaN,4.429
1493736142179,28486,28479,NaN,NaN,NaN,3.656
1493736142201,28486,28459,NaN,NaN,NaN,5.745
1493736142223,28486,28435,NaN,NaN,NaN,6.115
1493736142245,28486,28457,NaN,NaN,NaN,4.377
1493736142267,28486,28479,NaN,NaN,NaN,3.619
1493736142289,28486,28459,NaN,NaN,NaN,5.703
1493736142311,28486,28435,NaN,NaN,NaN,6.152
1493736142333,28486,28457,NaN,NaN,NaN,4.373
1493736142355,28486,28479,NaN,NaN,NaN,3.623
1493736142377,28486,28459,NaN,NaN,NaN,5.703
1493736142399,28486,28435,NaN,NaN,NaN,6.162
1493736142421,28486,28457,NaN,NaN,NaN,4.387
1493736142443,28486,28479,NaN,NaN,NaN,3.586
1493736142465,28486,28459,NaN,NaN,NaN,5.675
1493736142487,28486,28435,NaN,NaN,NaN,6.124
1493736142509,28486,28457,NaN,NaN,NaN,4.401
1493736142531,28486,28479,NaN,NaN,NaN,3.628
1493736142553,28486,28459,NaN,NaN,NaN,5.679
1493736142575,28486,28435,NaN,NaN,NaN,6.143
1493736142597,28486,28457,NaN,NaN,NaN,4.419
1493736142619,28486,28479,NaN,NaN,NaN,3.694
1493736142641,28486,28459,NaN,NaN,NaN,5.665
1493736142663,28486,28435,NaN,NaN,NaN,6.204
1493736142685,28486,28457,NaN,NaN,NaN,4.387
1493736142708,28486,28479,NaN,NaN,NaN,3.595
1493736142730,28486,28459,NaN,NaN,NaN,5.698
1493736142752,28486,28435,NaN,NaN,NaN,6.176
1493736142774,28486,28457,NaN,NaN,NaN,4.382
1493736142796,28486,28479,NaN,NaN,NaN,3.642
1493736142818,28486,28459,NaN,NaN,NaN,5.689
1493736142840,28486,28435,NaN,NaN,NaN,6.11
1493736142862,28486,28457,NaN,NaN,NaN,4.405
1493736142884,28486,28479,NaN,NaN,NaN,3.694
1493736142906,28486,28459,NaN,NaN,NaN,5.707
1493736142928,28486,28435,NaN,NaN,NaN,6.11
1493736142950,28486,28457,NaN,NaN,NaN,4.415
1493736142972,28486,28479,NaN,NaN,NaN,3.633
1493736142994,28486,28459,NaN,NaN,NaN,5.736
1493736143016,28486,28435,NaN,NaN,NaN,6.096
1493736143038,28486,28457,NaN,NaN,NaN,4.391
1493736143060,28486,28479,NaN,NaN,NaN,3.651
1493736143082,28486,28459,NaN,NaN,NaN,5.707
1493736143104,28486,28435,NaN,NaN,NaN,6.185
1493736143126,28486,28457,NaN,NaN,NaN,4.396
1493736143148,28486,28479,NaN,NaN,NaN,3.651
1493736143170,28486,28459,NaN,NaN,NaN,5.745
1493736143192,28486,28435,NaN,NaN,NaN,6.12
1493736143214,28486,28457,NaN,NaN,NaN,4.405
1493736143236,28486,28479,NaN,NaN,NaN,3.623
1493736143258,28486,28459,NaN,NaN,NaN,5.689
1493736143280,28486,28435,NaN,NaN,NaN,6.148
1493736143302,28486,28457,NaN,NaN,NaN,4.424
1493736143324,28486,28479,NaN,NaN,NaN,3.656
1493736143346,28486,28459,NaN,NaN,NaN,5.693
1493736143368,28486,28435,NaN,NaN,NaN,6.129
1493736143390,28486,28457,NaN,NaN,NaN,4.396
1493736143412,28486,28479,NaN,NaN,NaN,3.661
1493736143434,28486,28459,NaN,NaN,NaN,5.721
1493736143456,28486,28435,NaN,NaN,NaN,6.138
1493736143478,28486,28457,NaN,NaN,NaN,4.382
1493736143500,28486,28479,NaN,NaN,NaN,3.642
1493736143522,28486,28459,NaN,NaN,NaN,5.768
1493736143544,28486,28435,NaN,NaN,NaN,6.181
1493736143566,28486,28457,NaN,NaN,NaN,4.354
1493736143588,28486,28479,NaN,NaN,NaN,3.651
1493736143610,28486,28459,NaN,NaN,NaN,5.717
1493736143632,28486,28435,NaN,NaN,NaN,6.162
1493736143654,28486,28457,NaN,NaN,NaN,4.387
1493736143676,28486,28479,NaN,NaN,NaN,3.651
1493736143698,28486,28459,NaN,NaN,NaN,5.726
1493736143720,28486,28435,NaN,NaN,NaN,6.162
1493736143742,28486,28457,NaN,NaN,NaN,4.401
1493736143764,28486,28479,NaN,NaN,NaN,3.633
1493736143786,28486,28459,NaN,NaN,NaN,5.698
1493736143808,28486,28435,NaN,NaN,NaN,6.143
1493736143830,28486,28457,NaN,NaN,NaN,4.354
1493736143852,28486,28479,NaN,NaN,NaN,3.68
1493736143874,28486,28459,NaN,NaN,NaN,5.754
1493736143896,28486,28435,NaN,NaN,NaN,6.148
1493736143919,28486,28457,NaN,NaN,NaN,4.391
1493736143941,28486,28479,NaN,NaN,NaN,3.67
1493736143963,28486,28459,NaN,NaN,NaN,5.759
1493736143985,28486,28435,NaN,NaN,NaN,6.12
1493736144007,28486,28457,NaN,NaN,NaN,4.391
1493736144029,28486,28479,NaN,NaN,NaN,3.647
1493736144051,28486,28459,NaN,NaN,NaN,5.689
1493736144073,28486,28435,NaN,NaN,NaN,6.124
1493736144095,28486,28457,NaN,NaN,NaN,4.349
1493736144117,28486,28479,NaN,NaN,NaN,3.6
1493736144139,28486,28459,NaN,NaN,NaN,5.684
1493736144161,28486,28435,NaN,NaN,NaN,6.101
1493736144183,28486,28457,NaN,NaN,NaN,4.363
1493736144205,28486,28479,NaN,NaN,NaN,3.656
1493736144227,28486,28459,NaN,NaN,NaN,5.745
1493736144249,28486,28435,NaN,NaN,NaN,6.124
1493736144271,28486,28457,NaN,NaN,NaN,4.438
1493736144293,28486,28479,NaN,NaN,NaN,3.666
1493736144315,28486,28459,NaN,NaN,NaN,5.736
1493736144337,28486,28435,NaN,NaN,NaN,6.134
1493736144359,28486,28457,NaN,NaN,NaN,4.396
1493736144381,28486,28479,NaN,NaN,NaN,3.619
1493736144403,28486,28459,NaN,NaN,NaN,5.731
1493736144425,28486,28435,NaN,NaN,NaN,6.134
1493736144447,28486,28457,NaN,NaN,NaN,4.396
1493736144469,28486,28479,NaN,NaN,NaN,3.647
1493736144491,28486,28459,NaN,NaN,NaN,5.703
1493736144513,28486,28435,NaN,NaN,NaN,6.148
1493736144535,28486,28457,NaN,NaN,NaN,4.405
1493736144557,28486,28479,NaN,NaN,NaN,3.67
1493736144579,28486,28459,NaN,NaN,NaN,5.679
1493736144601,28486,28435,NaN,NaN,NaN,6.143
1493736144623,28486,28457,NaN,NaN,NaN,4.41
1493736144645,28486,28479,NaN,NaN,NaN,3.651
1493736144667,28486,28459,NaN,NaN,NaN,5.731
1493736144689,28486,28435,NaN,NaN,NaN,6.134
1493736144711,28486,28457,NaN,NaN,NaN,4.401
1493736144733,28486,28479,NaN,NaN,NaN,3.609
1493736144755,28486,28459,NaN,NaN,NaN,5.679
1493736144777,28486,28435,NaN,NaN,NaN,6.185
1493736144799,28486,28457,NaN,NaN,NaN,4.387
1493736144821,28486,28479,NaN,NaN,NaN,3.675
1493736144843,28486,28459,NaN,NaN,NaN,5.726
1493736144865,28486,28435,NaN,NaN,NaN,6.134
1493736144887,28486,28457,NaN,NaN,NaN,4.387
1493736144909,28486,28479,NaN,NaN,NaN,3.637
1493736144931,28486,28459,NaN,NaN,NaN,5.75
1493736144953,28486,28435,NaN,NaN,NaN,6.204
1493736144975,28486,28457,NaN,NaN,NaN,4.419
1493736144997,28486,28479,NaN,NaN,NaN,3.633
1493736145019,28486,28459,NaN,NaN,NaN,5.754
1493736145041,28486,28435,NaN,NaN,NaN,6.148
1493736145063,28486,28457,NaN,NaN,NaN,4.349
1493736145085,28486,28479,NaN,NaN,NaN,3.661
1493736145108,28486,28459,NaN,NaN,NaN,5.736
1493736145130,28486,28435,NaN,NaN,NaN,6.124
1493736145152,28486,28457,NaN,NaN,NaN,4.401
1493736145174,28486,28479,NaN,NaN,NaN,3.651
1493736145196,28486,28459,NaN,NaN,NaN,5.712
1493736145218,28486,28435,NaN,NaN,NaN,6.12
1493736145240,28486,28457,NaN,NaN,NaN,4.401
1493736145262,28486,28479,NaN,NaN,NaN,3.666
1493736145284,28486,28459,NaN,NaN,NaN,5.75
1493736145306,28486,28435,NaN,NaN,NaN,6.148
1493736145328,28486,28457,NaN,NaN,NaN,4.429
1493736145350,28486,28479,NaN,NaN,NaN,3.633
1493736145372,28486,28459,NaN,NaN,NaN,5.778
1493736145394,28486,28435,NaN,NaN,NaN,6.181
1493736145416,28486,28457,NaN,NaN,NaN,4.387
1493736145438,28486,28479,NaN,NaN,NaN,3.67
1493736145460,28486,28459,NaN,NaN,NaN,5.698
1493736145482,28486,28435,NaN,NaN,NaN,6.176
1493736145504,28486,28457,NaN,NaN,NaN,4.401
1493736145526,28486,28479,NaN,NaN,NaN,3.633
1493736145548,28486,28459,NaN,NaN,NaN,5.689
1493736145570,28486,28435,NaN,NaN,NaN,6.176
1493736145592,28486,28457,NaN,NaN,NaN,4.429
1493736145614,28486,28479,NaN,NaN,NaN,3.619
1493736145636,28486,28459,NaN,NaN,NaN,5.74
1493736145658,28486,28435,NaN,NaN,NaN,6.138
1493736145680,28486,28457,NaN,NaN,NaN,4.391
1493736145702,28486,28479,NaN,NaN,NaN,3.651
1493736145724,28486,28459,NaN,NaN,NaN,5.773
1493736145746,28486,28435,NaN,NaN,NaN,6.11
1493736145768,28486,28457,NaN,NaN,NaN,4.396
1493736145790,28486,28479,NaN,NaN,NaN,3.623
1493736145812,28486,28459,NaN,NaN,NaN,5.707
1493736145834,28486,28435,NaN,NaN,NaN,6.148
1493736145856,28486,28457,NaN,NaN,NaN,4.354
1493736145878,28486,28479,NaN,NaN,NaN,3.595
1493736145900,28486,28459,NaN,NaN,NaN,5.67
1493736145922,28486,28435,NaN,NaN,NaN,6.195
1493736145944,28486,28457,NaN,NaN,NaN,4.377
1493736145966,28486,28479,NaN,NaN,NaN,3.675
1493736145988,28486,28459,NaN,NaN,NaN,5.75
1493736146010,28486,28435,NaN,NaN,NaN,6.12
1493736146032,28486,28457,NaN,NaN,NaN,4.396
1493736146054,28486,28479,NaN,NaN,NaN,3.605
1493736146076,28486,28459,NaN,NaN,NaN,5.717
1493736146098,28486,28435,NaN,NaN,NaN,6.129
1493736146120,28486,28457,NaN,NaN,NaN,4.415
1493736146142,28486,28479,NaN,NaN,NaN,3.67
1493736146164,28486,28459,NaN,NaN,NaN,5.703
1493736146186,28486,28435,NaN,NaN,NaN,6.115
1493736146208,28486,28457,NaN,NaN,NaN,4.419
1493736146230,28486,28479,NaN,NaN,NaN,3.661
1493736146253,28486,28459,NaN,NaN,NaN,5.67
1493736146275,28486,28435,NaN,NaN,NaN,6.143
1493736146297,28486,28457,NaN,NaN,NaN,4.377
1493736146319,28486,28479,NaN,NaN,NaN,3.661
1493736146341,28486,28459,NaN,NaN,NaN,5.698
1493736146363,28486,28435,NaN,NaN,NaN,6.181
1493736146385,28486,28457,NaN,NaN,NaN,4.387
1493736146407,28486,28479,NaN,NaN,NaN,3.661
1493736146429,28486,28459,NaN,NaN,NaN,5.778
1493736146451,28486,28435,NaN,NaN,NaN,6.134
1493736146473,28486,28457,NaN,NaN,NaN,4.419
1493736146495,28486,28479,NaN,NaN,NaN,3.656
1493736146517,28486,28459,NaN,NaN,NaN,5.721
1493736146539,28486,28435,NaN,NaN,NaN,6.152
1493736146561,28486,28457,NaN,NaN,NaN,4.405
1493736146583,28486,28479,NaN,NaN,NaN,3.642
1493736146605,28486,28459,NaN,NaN,NaN,5.703
1493736146627,28486,28435,NaN,NaN,NaN,6.176
1493736146649,28486,28457,NaN,NaN,NaN,4.382
1493736146671,28486,28479,NaN,NaN,NaN,3.684
1493736146693,28486,28459,NaN,NaN,NaN,5.726
1493736146715,28486,28435,NaN,NaN,NaN,6.105
1493736146737,28486,28457,NaN,NaN,NaN,4.391
1493736146759,28486,28479,NaN,NaN,NaN,3.656
1493736146781,28486,28459,NaN,NaN,NaN,5.679
1493736146803,28486,28435,NaN,NaN,NaN,6.152
1493736146825,28486,28457,NaN,NaN,NaN,4.387
1493736146847,28486,28479,NaN,NaN,NaN,3.694
1493736146869,28486,28459,NaN,NaN,NaN,5.703
1493736146891,28486,28435,NaN,NaN,NaN,6.115
1493736146913,28486,28457,NaN,NaN,NaN,4.401
1493736146935,28486,28479,NaN,NaN,NaN,3.59
1493736146957,28486,28459,NaN,NaN,NaN,5.707
1493736146979,28486,28435,NaN,NaN,NaN,6.157
1493736147001,28486,28457,NaN,NaN,NaN,4.401
1493736147023,28486,28479,NaN,NaN,NaN,3.619
1493736147045,28486,28459,NaN,NaN,NaN,5.721
1493736147067,28486,28435,NaN,NaN,NaN,6.134
1493736147089,28486,28457,NaN,NaN,NaN,4.382
1493736147111,28486,28479,NaN,NaN,NaN,3.651
1493736147133,28486,28459,NaN,NaN,NaN,5.75
1493736147155,28486,28435,NaN,NaN,NaN,6.105
1493736147177,28486,28457,NaN,NaN,NaN,4.391
1493736147199,28486,28479,NaN,NaN,NaN,3.67
1493736147221,28486,28459,NaN,NaN,NaN,5.703
1493736147243,28486,28435,NaN,NaN,NaN,6.134
1493736147265,28486,28457,NaN,NaN,NaN,4.401
1493736147287,28486,28479,NaN,NaN,NaN,3.661
1493736147309,28486,28459,NaN,NaN,NaN,5.745
1493736147331,28486,28435,NaN,NaN,NaN,6.082
1493736147353,28486,28457,NaN,NaN,NaN,4.363
1493736147375,28486,28479,NaN,NaN,NaN,3.684
1493736147397,28486,28459,NaN,NaN,NaN,5.689
1493736147419,28486,28435,NaN,NaN,NaN,6.162
1493736147441,28486,28457,NaN,NaN,NaN,4.405
1493736147463,28486,28479,NaN,NaN,NaN,3.661
1493736147485,28486,28459,NaN,NaN,NaN,5.712
1493736147507,28486,28435,NaN,NaN,NaN,6.101
1493736147529,28486,28457,NaN,NaN,NaN,4.382
1493736147552,28486,28479,NaN,NaN,NaN,3.637
1493736147574,28486,28459,NaN,NaN,NaN,5.754
1493736147596,28486,28435,NaN,NaN,NaN,6.166
1493736147618,28486,28457,NaN,NaN,NaN,4.377
1493736147640,28486,28479,NaN,NaN,NaN,3.628
1493736147662,28486,28459,NaN,NaN,NaN,5.745
1493736147684,28486,28435,NaN,NaN,NaN,6.124
1493736147706,28486,28457,NaN,NaN,NaN,4.382
1493736147728,28486,28479,NaN,NaN,NaN,3.628
1493736147750,28486,28459,NaN,NaN,NaN,5.712
1493736147772,28486,28435,NaN,NaN,NaN,6.134
1493736147794,28486,28457,NaN,NaN,NaN,4.419
1493736147816,28486,28479,NaN,NaN,NaN,3.647
1493736147838,28486,28459,NaN,NaN,NaN,5.787
1493736147860,28486,28435,NaN,NaN,NaN,6.138
1493736147882,28486,28457,NaN,NaN,NaN,4.382
1493736147904,28486,28479,NaN,NaN,NaN,3.619
1493736147926,28486,28459,NaN,NaN,NaN,5.745
1493736147948,28486,28435,NaN,NaN,NaN,6.157
1493736147970,28486,28457,NaN,NaN,NaN,4.382
1493736147992,28486,28479,NaN,NaN,NaN,3.666
1493736148014,28486,28459,NaN,NaN,NaN,5.736
1493736148036,28486,28435,NaN,NaN,NaN,6.091
1493736148058,28486,28457,NaN,NaN,NaN,4.387
1493736148080,28486,28479,NaN,NaN,NaN,3.637
1493736148102,28486,28459,NaN,NaN,NaN,5.759
1493736148124,28486,28435,NaN,NaN,NaN,6.223
1493736148146,28486,28457,NaN,NaN,NaN,4.391
1493736148168,28486,28479,NaN,NaN,NaN,3.637
1493736148190,28486,28459,NaN,NaN,NaN,5.731
1493736148212,28486,28435,NaN,NaN,NaN,6.171
1493736148234,28486,28457,NaN,NaN,NaN,4.373
1493736148256,28486,28479,NaN,NaN,NaN,3.694
1493736148278,28486,28459,NaN,NaN,NaN,5.75
1493736148300,28486,28435,NaN,NaN,NaN,6.181
1493736148322,28486,28457,NaN,NaN,NaN,4.401
1493736148344,28486,28479,NaN,NaN,NaN,3.651
1493736148366,28486,28459,NaN,NaN,NaN,5.689
1493736148388,28486,28435,NaN,NaN,NaN,6.134
1493736148410,28486,28457,NaN,NaN,NaN,4.387
1493736148432,28486,28479,NaN,NaN,NaN,3.605
1493736148454,28486,28459,NaN,NaN,NaN,5.689
1493736148476,28486,28435,NaN,NaN,NaN,6.195
1493736148498,28486,28457,NaN,NaN,NaN,4.391
1493736148520,28486,28479,NaN,NaN,NaN,3.642
1493736148542,28486,28459,NaN,NaN,NaN,5.679
1493736148564,28486,28435,NaN,NaN,NaN,6.11
1493736148586,28486,28457,NaN,NaN,NaN,4.401
1493736148608,28486,28479,NaN,NaN,NaN,3.609
1493736148631,28486,28459,NaN,NaN,NaN,5.684
1493736148653,28486,28435,NaN,NaN,NaN,6.129
1493736148675,28486,28457,NaN,NaN,NaN,4.41
1493736148697,28486,28479,NaN,NaN,NaN,3.684
1493736148719,28486,28459,NaN,NaN,NaN,5.745
1493736148741,28486,28435,NaN,NaN,NaN,6.162
1493736148763,28486,28457,NaN,NaN,NaN,4.391
1493736148785,28486,28479,NaN,NaN,NaN,3.605
1493736148807,28486,28459,NaN,NaN,NaN,5.707
1493736148829,28486,28435,NaN,NaN,NaN,6.152
1493736148851,28486,28457,NaN,NaN,NaN,4.401
1493736148873,28486,28479,NaN,NaN,NaN,3.717
1493736148895,28486,28459,NaN,NaN,NaN,5.707
1493736148917,28486,28435,NaN,NaN,NaN,6.129
1493736148939,28486,28457,NaN,NaN,NaN,4.396
1493736148961,28486,28479,NaN,NaN,NaN,3.609
1493736148983,28486,28459,NaN,NaN,NaN,5.689
1493736149005,28486,28435,NaN,NaN,NaN,6.134
1493736149027,28486,28457,NaN,NaN,NaN,4.368
1493736149049,28486,28479,NaN,NaN,NaN,3.595
1493736149071,28486,28459,NaN,NaN,NaN,5.736
1493736149093,28486,28435,NaN,NaN,NaN,6.143
1493736149115,28486,28457,NaN,NaN,NaN,4.382
1493736149137,28486,28479,NaN,NaN,NaN,3.642
1493736149168,28486,28435,NaN,NaN,NaN,6.129
1493736149190,28486,28457,NaN,NaN,NaN,4.401
1493736149212,28486,28479,NaN,NaN,NaN,3.637
1493736149234,28486,28459,NaN,NaN,NaN,5.721
1493736149256,28486,28435,NaN,NaN,NaN,6.124
1493736149278,28486,28457,NaN,NaN,NaN,4.377
1493736149300,28486,28479,NaN,NaN,NaN,3.605
1493736149322,28486,28459,NaN,NaN,NaN,5.778
1493736149344,28486,28435,NaN,NaN,NaN,6.162
1493736149366,28486,28457,NaN,NaN,NaN,4.391
1493736149388,28486,28479,NaN,NaN,NaN,3.689
1493736149410,28486,28459,NaN,NaN,NaN,5.689
1493736149432,28486,28435,NaN,NaN,NaN,6.105
1493736149454,28486,28457,NaN,NaN,NaN,4.391
1493736149476,28486,28479,NaN,NaN,NaN,3.637
1493736149498,28486,28459,NaN,NaN,NaN,5.736
1493736149520,28486,28435,NaN,NaN,NaN,6.162
1493736149542,28486,28457,NaN,NaN,NaN,4.396
1493736149564,28486,28479,NaN,NaN,NaN,3.656
1493736149586,28486,28459,NaN,NaN,NaN,5.736
1493736149608,28486,28435,NaN,NaN,NaN,6.157
1493736149630,28486,28457,NaN,NaN,NaN,4.396
1493736149652,28486,28479,NaN,NaN,NaN,3.647
1493736149674,28486,28459,NaN,NaN,NaN,5.689
1493736149696,28486,28435,NaN,NaN,NaN,6.12
1493736149718,28486,28457,NaN,NaN,NaN,4.373
1493736149740,28486,28479,NaN,NaN,NaN,3.6
1493736149762,28486,28459,NaN,NaN,NaN,5.75
1493736149784,28486,28435,NaN,NaN,NaN,6.124
1493736149806,28486,28457,NaN,NaN,NaN,4.419
1493736149828,28486,28479,NaN,NaN,NaN,3.614
1493736149850,28486,28459,NaN,NaN,NaN,5.717
1493736149873,28486,28435,NaN,NaN,NaN,6.166
1493736149895,28486,28457,NaN,NaN,NaN,4.396
1493736149917,28486,28479,NaN,NaN,NaN,3.656
1493736149939,28486,28459,NaN,NaN,NaN,5.736
1493736149961,28486,28435,NaN,NaN,NaN,6.152
1493736149983,28486,28457,NaN,NaN,NaN,4.368
1493736150005,28486,28479,NaN,NaN,NaN,3.614
1493736150027,28486,28459,NaN,NaN,NaN,5.787
1493736150049,28486,28435,NaN,NaN,NaN,6.171
1493736150071,28486,28457,NaN,NaN,NaN,4.419
1493736150093,28486,28479,NaN,NaN,NaN,3.633
1493736150115,28486,28459,NaN,NaN,NaN,5.721
1493736150137,28486,28435,NaN,NaN,NaN,6.162
1493736150159,28486,28457,NaN,NaN,NaN,4.387
1493736150181,28486,28479,NaN,NaN,NaN,3.656
1493736150203,28486,28459,NaN,NaN,NaN,5.703
1493736150225,28486,28435,NaN,NaN,NaN,6.148
1493736150247,28486,28457,NaN,NaN,NaN,4.387
1493736150269,28486,28479,NaN,NaN,NaN,3.698
1493736150291,28486,28459,NaN,NaN,NaN,5.717
1493736150313,28486,28435,NaN,NaN,NaN,6.091
1493736150335,28486,28457,NaN,NaN,NaN,4.363
1493736150357,28486,28479,NaN,NaN,NaN,3.628
1493736150379,28486,28459,NaN,NaN,NaN,5.768
1493736150401,28486,28435,NaN,NaN,NaN,6.096
1493736150423,28486,28457,NaN,NaN,NaN,4.377
1493736150445,28486,28479,NaN,NaN,NaN,3.647
1493736150467,28486,28459,NaN,NaN,NaN,5.698
1493736150489,28486,28435,NaN,NaN,NaN,6.181
1493736150511,28486,28457,NaN,NaN,NaN,4.391
1493736150533,28486,28479,NaN,NaN,NaN,3.637
1493736150555,28486,28459,NaN,NaN,NaN,5.754
